Time,Depth,Forward,Side,Sa
2019-03-03 18:42:54,9.801,1.8168365114358853,0.19667832167832167,5.833096222787312
2019-03-03 18:42:55,9.819,2.2710456392948566,0.49169580419580416,4.978245562278729
2019-03-03 18:42:56,9.855,3.179463895012799,0.8850524475524475,2.264273147863316
2019-03-03 18:43:11,9.822000000000001,-1.5897319475063996,0.19667832167832167,7.623229059998663
2019-03-03 18:43:13,9.963000000000001,-1.1355228196474283,0.09833916083916083,5.783141586894326
2019-03-03 18:43:14,9.915000000000001,-0.6245375508060855,0.49169580419580416,6.732672255618176
2019-03-03 18:43:15,9.894,-0.45420912785897133,0.8850524475524475,8.180001359706223
2019-03-03 18:43:16,9.966000000000001,0.0,1.2784090909090908,7.503861647977483
2019-03-03 18:43:17,9.963000000000001,0.45420912785897133,1.6717657342657342,5.587437164527751
2019-03-03 18:43:18,9.972,0.6245375508060855,1.5734265734265733,5.82406283232037
2019-03-03 18:43:21,9.159,-3.122687754030428,2.1634615384615383,2.9530261651655674
2019-03-03 18:43:23,7.4910000000000005,0.3406568458942285,0.9833916083916083,10.495607180097942
2019-03-03 18:43:25,7.494,-0.6245375508060855,0.49169580419580416,11.027426349362676
2019-03-03 18:43:28,9.069,-2.1007172163477423,1.18006993006993,8.123025788682675
2019-03-03 18:43:32,9.09,-2.043941075365371,2.7534965034965033,3.7525000774518804
2019-03-03 18:43:33,9.099,-1.930388793400628,2.5568181818181817,5.363063445315136
2019-03-03 18:43:34,9.084,-1.8736126524182566,2.5568181818181817,5.5972620813035725
2019-03-03 18:43:35,9.039,-1.4761796655416568,2.6551573426573425,6.244617890912968
2019-03-03 18:43:35,8.991,-1.0219705376826855,2.5568181818181817,8.619879932024983
2019-03-03 18:43:36,9.009,-1.1355228196474283,2.5568181818181817,7.739601764337569
2019-03-03 18:43:37,9.057,-0.965194396700314,2.458479020979021,9.321807719617976
2019-03-03 18:43:38,7.032,3.2362400359951704,0.2950174825174825,4.11723833817901
2019-03-03 18:43:38,9.066,-0.5109852688413428,2.458479020979021,10.003617766012136
2019-03-03 18:43:39,6.99,2.725254767153828,0.0,7.279971921117475
2019-03-03 18:43:39,9.042,-0.45420912785897133,2.5568181818181817,9.252171762423698
2019-03-03 18:43:39,6.945,1.930388793400628,-0.19667832167832167,11.456983663388378
2019-03-03 18:43:39,9.024000000000001,-0.5109852688413428,2.5568181818181817,8.759853508044692
2019-03-03 18:43:40,6.918,1.0787466786650568,-0.6883741258741258,14.956889999279129
2019-03-03 18:43:40,9.024000000000001,-0.681313691788457,2.6551573426573425,8.183959509497814
2019-03-03 18:43:41,6.9030000000000005,0.3406568458942285,-1.0817307692307692,16.493467035639565
2019-03-03 18:43:41,9.033,-0.9084182557179427,2.1634615384615383,12.57579766836621
2019-03-03 18:43:42,6.885,-0.2838807049118571,-1.4750874125874125,13.744926613990186
2019-03-03 18:43:42,9.048,-0.8516421147355712,1.9667832167832167,12.131940633733603
2019-03-03 18:43:43,6.849,-0.6245375508060855,-1.770104895104895,11.23606459194749
2019-03-03 18:43:43,9.039,-0.3406568458942285,2.0651223776223775,10.93127434853365
2019-03-03 18:43:43,6.789,-1.0219705376826855,-2.0651223776223775,10.490083426485835
2019-03-03 18:43:43,8.985,0.11355228196474283,2.1634615384615383,10.78335274913901
2019-03-03 18:43:43,9.36,-0.7380898327708284,0.49169580419580416,8.031835866802185
2019-03-03 18:43:44,6.753,-1.8736126524182566,-2.261800699300699,5.913808628836922
2019-03-03 18:43:44,8.955,0.11355228196474283,2.1634615384615383,11.037456743336463
2019-03-03 18:43:44,9.336,-0.965194396700314,0.6883741258741258,6.86626755209404
2019-03-03 18:43:45,8.997,-0.056776140982371416,2.261800699300699,11.410799619040672
2019-03-03 18:43:45,9.402000000000001,-0.965194396700314,0.7867132867132867,7.497038755632812
2019-03-03 18:43:46,9.063,0.3406568458942285,2.261800699300699,9.833100292448455
2019-03-03 18:43:46,9.483,-0.3974329868765999,0.9833916083916083,7.499911466383921
2019-03-03 18:43:47,9.066,0.965194396700314,2.6551573426573425,7.63448524462757
2019-03-03 18:43:47,9.495000000000001,0.11355228196474283,1.2784090909090908,7.8691257792093285
2019-03-03 18:43:47,9.024000000000001,1.1355228196474283,2.6551573426573425,7.654164858543912
2019-03-03 18:43:47,9.462,0.11355228196474283,1.18006993006993,7.351566665359066
2019-03-03 18:43:48,9.009,0.3406568458942285,2.458479020979021,9.523245904605158
2019-03-03 18:43:48,9.456,-0.17032842294711426,1.3767482517482517,8.084854136422361
2019-03-03 18:43:49,9.033,0.22710456392948566,2.0651223776223775,12.031131369547612
2019-03-03 18:43:49,9.498,-0.11355228196474283,1.3767482517482517,8.454291829086888
2019-03-03 18:43:50,9.042,0.8516421147355712,2.261800699300699,9.297963211051325
2019-03-03 18:43:50,9.522,0.5109852688413428,1.5734265734265733,6.290345865219653
2019-03-03 18:43:51,9.0,1.1355228196474283,2.6551573426573425,6.004212020400261
2019-03-03 18:43:51,9.483,0.9084182557179427,1.9667832167832167,4.728209787733583
2019-03-03 18:43:51,8.988,1.0787466786650568,2.5568181818181817,7.818129447577046
2019-03-03 18:43:51,9.48,0.965194396700314,1.8684440559440558,4.202232568023938
2019-03-03 18:43:52,9.033,1.4194035245592853,2.458479020979021,8.808612222453734
2019-03-03 18:43:52,9.546,1.249075101612171,1.8684440559440558,4.117213732983337
2019-03-03 18:43:53,9.048,1.8168365114358853,2.1634615384615383,6.850637698639119
2019-03-03 18:43:54,9.033,2.1574933573301136,2.1634615384615383,5.610482440896153
2019-03-03 18:43:55,9.039,2.043941075365371,1.9667832167832167,7.970462406323613
2019-03-03 18:43:55,9.048,1.8736126524182566,1.9667832167832167,7.069843769158012
2019-03-03 18:43:56,9.054,1.646508088488771,1.9667832167832167,8.576473004354709
2019-03-03 18:43:57,7.002,3.009135472065685,1.9667832167832167,3.502323942598257
2019-03-03 18:43:58,6.957,2.6684786261714564,1.9667832167832167,4.988180104862191
2019-03-03 18:43:58,9.03,2.3845979212595996,2.1634615384615383,5.995162040562032
2019-03-03 18:43:59,6.918,2.043941075365371,1.770104895104895,9.677560583776694
2019-03-03 18:43:59,6.918,1.5329558065240283,1.3767482517482517,15.10557991848479
2019-03-03 18:43:59,9.021,2.7820309081361994,2.1634615384615383,5.343803986503986
2019-03-03 18:44:00,6.918,1.249075101612171,1.0817307692307692,18.735416916453946
2019-03-03 18:44:01,6.891,0.8516421147355712,0.6883741258741258,23.07456932748529
2019-03-03 18:44:01,9.057,2.6684786261714564,1.770104895104895,4.31694878384507
2019-03-03 18:44:02,6.849,0.11355228196474283,0.49169580419580416,26.50247164912659
2019-03-03 18:44:03,6.822,-0.7948659737531998,0.39335664335664333,25.00723270851696
2019-03-03 18:44:03,6.804,-1.7600603704535138,0.2950174825174825,18.263591808295804
2019-03-03 18:44:04,6.792,-2.3845979212595996,0.09833916083916083,11.80966725412796
2019-03-03 18:44:05,6.783,-3.009135472065685,-0.19667832167832167,7.281436051560578
2019-03-03 18:44:15,5.703,1.3058512425945425,3.54020979020979,15.980619851407475
2019-03-03 18:44:16,5.697,0.6245375508060855,3.2451923076923075,27.357387469395203
2019-03-03 18:44:17,5.694,0.0,2.851835664335664,40.34832602300522
2019-03-03 18:44:18,5.67,-0.7948659737531998,2.6551573426573425,41.56078406013352
2019-03-03 18:44:19,5.64,-1.8736126524182566,2.458479020979021,31.873527183318284
2019-03-03 18:44:19,5.6160000000000005,-3.0659116130480566,2.1634615384615383,14.956416666276766
2019-03-03 18:44:23,9.318,-1.1355228196474283,-2.36013986013986,2.8899983588182763
2019-03-03 18:44:23,9.312,-1.0219705376826855,-2.458479020979021,2.8869467878553428
2019-03-03 18:44:25,9.246,-0.7948659737531998,-2.0651223776223775,4.054310180995088
2019-03-03 18:44:25,9.258000000000001,-0.7948659737531998,-2.261800699300699,3.3078262306536943
2019-03-03 18:44:26,9.309000000000001,-0.681313691788457,-2.0651223776223775,3.9576285863471874
2019-03-03 18:44:27,9.303,-0.22710456392948566,-1.8684440559440558,4.754459426165725
2019-03-03 18:44:27,9.258000000000001,-0.22710456392948566,-1.4750874125874125,5.995530482098995
2019-03-03 18:44:28,9.282,-0.3406568458942285,-1.770104895104895,4.87609499221116
2019-03-03 18:44:29,7.776,-0.5109852688413428,3.441870629370629,3.399817275673075
2019-03-03 18:44:29,9.369,-0.2838807049118571,-1.5734265734265733,5.7633576283081505
2019-03-03 18:44:31,9.396,1.0787466786650568,-0.7867132867132867,6.616119014101867
2019-03-03 18:44:31,9.339,1.3058512425945425,-0.49169580419580416,5.551364948191534
2019-03-03 18:44:33,9.414,1.0787466786650568,-0.49169580419580416,6.163410918549397
2019-03-03 18:44:34,9.444,1.7600603704535138,-0.590034965034965,4.7251811840856535
2019-03-03 18:44:34,9.912,-2.8955831901009423,-1.8684440559440558,5.405322883516721
2019-03-03 18:44:35,9.42,1.930388793400628,-0.49169580419580416,4.5636975762378595
2019-03-03 18:44:35,9.876,-2.9523593310833136,-1.770104895104895,7.312498690765854
2019-03-03 18:44:35,9.42,1.7032842294711423,-0.6883741258741258,4.372752335872719
2019-03-03 18:44:35,9.882,-2.441374062241971,-1.8684440559440558,6.465157299895931
2019-03-03 18:44:36,9.948,-2.8388070491185706,-1.5734265734265733,7.002618119608428
2019-03-03 18:44:37,9.492,1.9871649343829996,-0.2950174825174825,4.159409024845098
2019-03-03 18:44:37,9.963000000000001,-2.1574933573301136,-1.2784090909090908,12.120729097752681
2019-03-03 18:44:38,9.912,-1.362627383576914,-1.2784090909090908,19.058342657544053
2019-03-03 18:44:39,9.471,2.8388070491185706,0.09833916083916083,2.516446895036646
2019-03-03 18:44:39,9.915000000000001,-1.3058512425945425,-0.7867132867132867,19.368705477775183
2019-03-03 18:44:39,9.966000000000001,-0.9084182557179427,-0.8850524475524475,19.859884248813184
2019-03-03 18:44:40,9.999,-0.5677614098237141,-0.590034965034965,22.246219185844087
2019-03-03 18:44:42,9.993,0.0,-0.49169580419580416,22.98037160598885
2019-03-03 18:44:43,9.975,-0.22710456392948566,-0.19667832167832167,25.658081457785947
2019-03-03 18:44:43,9.999,-0.056776140982371416,0.19667832167832167,22.22573562891321
2019-03-03 18:44:45,9.975,0.681313691788457,0.6883741258741258,20.48304524293913
2019-03-03 18:44:46,9.993,0.6245375508060855,0.6883741258741258,24.864376746897726
2019-03-03 18:45:33,7.884,2.554926344206714,2.261800699300699,4.786429975434116
2019-03-03 18:45:34,7.872,1.930388793400628,1.8684440559440558,8.253438148842674
2019-03-03 18:45:35,7.875,1.4761796655416568,1.5734265734265733,13.760879516883017
2019-03-03 18:45:35,7.854,0.9084182557179427,1.6717657342657342,15.86224988405645
2019-03-03 18:45:36,7.833,0.17032842294711426,1.5734265734265733,19.20633013558028
2019-03-03 18:45:37,7.848,-0.45420912785897133,1.4750874125874125,18.244309862558303
2019-03-03 18:45:38,7.881,-0.5677614098237141,1.3767482517482517,18.12571389807966
2019-03-03 18:45:39,7.875,-0.681313691788457,1.18006993006993,19.960752639097358
2019-03-03 18:45:39,7.848,-0.9084182557179427,1.18006993006993,21.237122532434512
2019-03-03 18:45:40,7.848,-1.5897319475063996,0.7867132867132867,16.817999810749818
2019-03-03 18:45:41,7.851,-1.9871649343829996,0.49169580419580416,12.367358231574705
2019-03-03 18:45:42,7.827,-2.498150203224342,0.6883741258741258,9.366261829213501
2019-03-03 18:45:58,9.126,-0.5677614098237141,2.7534965034965033,2.6151932523020744
2019-03-03 18:45:59,9.132,-1.249075101612171,2.950174825174825,2.3938742176188867
2019-03-03 18:46:00,7.356,-2.2142694983124853,0.09833916083916083,25.26103225033994
2019-03-03 18:46:00,9.195,-1.0787466786650568,2.458479020979021,2.8289487648562583
2019-03-03 18:46:01,7.356,-2.441374062241971,-0.19667832167832167,23.71233009392411
2019-03-03 18:46:02,7.3260000000000005,-2.2710456392948566,-0.09833916083916083,28.0705974695521
2019-03-03 18:46:02,9.204,-0.17032842294711426,2.950174825174825,2.2763510022919653
2019-03-03 18:46:03,7.3020000000000005,-2.725254767153828,-0.09833916083916083,21.75931526392455
2019-03-03 18:46:03,9.189,0.22710456392948566,2.851835664335664,2.409515929375486
2019-03-03 18:46:03,7.308,-3.179463895012799,-0.19667832167832167,13.954947724554977
2019-03-03 18:46:03,9.213000000000001,0.22710456392948566,2.950174825174825,2.466611171000045
2019-03-03 18:46:05,9.264,0.5677614098237141,2.5568181818181817,3.018649055251287
2019-03-03 18:46:05,9.27,0.965194396700314,2.851835664335664,2.4287519657394174
2019-03-03 18:46:05,9.846,-3.179463895012799,0.6883741258741258,2.2992155088822313
2019-03-03 18:46:06,9.249,1.362627383576914,2.950174825174825,2.0394550231575552
2019-03-03 18:46:07,9.192,1.4194035245592853,2.950174825174825,2.342680116021271
2019-03-03 18:46:07,9.426,0.056776140982371416,-2.7534965034965033,3.8217567440333067
2019-03-03 18:46:07,9.765,-3.0659116130480566,1.2784090909090908,2.506070138855701
2019-03-03 18:46:08,9.21,1.1922989606297998,2.7534965034965033,2.2707024295946927
2019-03-03 18:46:08,9.846,-3.179463895012799,1.4750874125874125,2.1884177134681058
2019-03-03 18:46:10,9.516,0.056776140982371416,-2.261800699300699,3.5262576533238406
2019-03-03 18:46:10,9.903,-2.1007172163477423,2.0651223776223775,2.974190571598272
2019-03-03 18:46:11,9.966000000000001,-1.9871649343829996,1.6717657342657342,4.008421220072144
2019-03-03 18:46:12,9.993,-1.362627383576914,2.0651223776223775,4.111371655249991
2019-03-03 18:46:13,9.966000000000001,-1.1355228196474283,1.9667832167832167,3.9707164004055935
2019-03-03 18:46:14,9.999,-1.1355228196474283,1.770104895104895,4.949567543195915
2019-03-03 18:46:38,8.019,2.3845979212595996,-0.19667832167832167,23.133377758012305
2019-03-03 18:46:40,7.995,1.5329558065240283,-0.49169580419580416,35.24501259166426
2019-03-03 18:46:41,8.004,1.3058512425945425,-0.9833916083916083,33.40176623098803
2019-03-03 18:46:42,7.992,0.965194396700314,-0.8850524475524475,41.25399639571936
2019-03-03 18:46:43,7.971,0.2838807049118571,-0.8850524475524475,47.3534078925331
2019-03-03 18:46:43,7.974,-0.3974329868765999,-1.18006993006993,43.94346270571733
2019-03-03 18:46:44,7.9830000000000005,-0.3974329868765999,-1.5734265734265733,34.899601852426436
2019-03-03 18:46:45,7.962,-0.5677614098237141,-1.770104895104895,33.46677495108259
2019-03-03 18:46:46,7.938,-0.7380898327708284,-1.9667832167832167,31.582842407942024
2019-03-03 18:46:47,7.932,-1.0787466786650568,-2.0651223776223775,27.454493391438596
2019-03-03 18:46:47,7.926,-1.4761796655416568,-2.0651223776223775,22.580395408845785
2019-03-03 18:46:48,6.78,3.179463895012799,0.9833916083916083,34.983275543713575
2019-03-03 18:46:48,7.914000000000001,-2.1007172163477423,-2.1634615384615383,17.15913507246224
2019-03-03 18:46:49,6.768,2.554926344206714,0.6883741258741258,59.02642011419612
2019-03-03 18:46:49,7.9110000000000005,-2.554926344206714,-2.36013986013986,10.284984734350589
2019-03-03 18:46:50,6.7620000000000005,2.1007172163477423,0.590034965034965,70.96524938385939
2019-03-03 18:46:51,6.738,1.930388793400628,0.39335664335664333,87.72487773578028
2019-03-03 18:46:51,6.702,1.5329558065240283,0.19667832167832167,45.33702624563267
2019-03-03 18:46:53,6.648000000000001,0.22710456392948566,0.0,117.66493155130274
2019-03-03 18:46:54,6.651,-0.3974329868765999,-0.2950174825174825,44.148558607997884
2019-03-03 18:46:55,6.663,-0.7948659737531998,-0.8850524475524475,219.9052724076619
2019-03-03 18:46:55,6.642,-0.8516421147355712,-1.2784090909090908,94.6496003774238
2019-03-03 18:46:56,6.594,-0.965194396700314,-1.4750874125874125,68.06878034688499
2019-03-03 18:46:57,6.534,-1.3058512425945425,-1.4750874125874125,86.66395149067453
2019-03-03 18:46:59,6.531,-2.3845979212595996,-1.6717657342657342,48.597498649083796
2019-03-03 18:47:12,9.819,-0.965194396700314,0.39335664335664333,6.258277761131524
2019-03-03 18:47:16,9.828,-0.5109852688413428,1.6717657342657342,5.298185739795282
2019-03-03 18:47:18,7.167,3.122687754030428,0.9833916083916083,3.557830293432459
2019-03-03 18:47:19,7.155,2.8388070491185706,0.8850524475524475,5.250281726207284
2019-03-03 18:47:19,7.158,2.1574933573301136,0.6883741258741258,7.064053638938472
2019-03-03 18:47:20,7.158,2.1007172163477423,0.590034965034965,8.506415792703637
2019-03-03 18:47:21,7.1160000000000005,2.1574933573301136,0.39335664335664333,8.532907419846568
2019-03-03 18:47:22,7.056,1.5897319475063996,-0.09833916083916083,12.414467080308496
2019-03-03 18:47:23,7.014,0.9084182557179427,-0.2950174825174825,16.45191008697997
2019-03-03 18:47:23,7.002,0.2838807049118571,-0.590034965034965,19.167126084002923
2019-03-03 18:47:24,6.9990000000000006,-0.22710456392948566,-0.6883741258741258,20.39504564908492
2019-03-03 18:47:25,6.978,-0.45420912785897133,-0.8850524475524475,18.539912091522496
2019-03-03 18:47:26,6.93,-0.8516421147355712,-0.8850524475524475,17.02996164560352
2019-03-03 18:47:27,6.888,-1.4194035245592853,-0.9833916083916083,15.198646650179699
2019-03-03 18:47:27,6.876,-2.043941075365371,-1.0817307692307692,10.936611900035095
2019-03-03 18:47:28,6.873,-2.3845979212595996,-1.3767482517482517,7.39756499126651
2019-03-03 18:47:33,6.189,3.179463895012799,-2.0651223776223775,10.320595415017388
2019-03-03 18:47:34,6.189,2.6684786261714564,-2.261800699300699,12.90676382373707
2019-03-03 18:47:35,6.189,2.1574933573301136,-2.6551573426573425,15.135991641544113
2019-03-03 18:47:35,6.168,1.7600603704535138,-2.7534965034965033,16.857267363853644
2019-03-03 18:47:36,6.12,1.1922989606297998,-3.048513986013986,20.700350368683722
2019-03-03 18:47:37,6.081,0.11355228196474283,-3.048513986013986,23.349346709258242
2019-03-03 18:47:38,6.072,-0.965194396700314,-3.3435314685314683,14.257851919642373
2019-03-03 18:47:41,9.585,0.6245375508060855,-3.638548951048951,5.532686581752821
2019-03-03 18:47:41,7.986,2.725254767153828,1.18006993006993,3.1417948047801922
2019-03-03 18:47:41,9.591000000000001,0.6245375508060855,-3.2451923076923075,7.900804849114445
2019-03-03 18:47:42,8.001,2.327821780277228,0.7867132867132867,4.4281740306255255
2019-03-03 18:47:42,9.666,0.7380898327708284,-3.2451923076923075,7.051565409264567
2019-03-03 18:47:43,9.708,1.930388793400628,-2.6551573426573425,6.750093607731935
2019-03-03 18:47:44,9.675,2.1574933573301136,-2.7534965034965033,7.169752453637721
2019-03-03 18:47:45,9.699,2.498150203224342,-2.6551573426573425,5.823474180152102
2019-03-03 18:47:46,9.084,-2.7820309081361994,-1.5734265734265733,2.2833275231354584
2019-03-03 18:47:47,9.123,-2.043941075365371,-1.3767482517482517,4.51477807931058
2019-03-03 18:47:48,7.86,-0.5677614098237141,-1.0817307692307692,8.102384057541181
2019-03-03 18:47:48,9.147,-1.8736126524182566,-1.8684440559440558,3.8925712155323544
2019-03-03 18:47:49,7.839,-1.1355228196474283,-1.3767482517482517,6.718520114513074
2019-03-03 18:47:49,9.156,-1.7600603704535138,-1.6717657342657342,4.626631861951601
2019-03-03 18:47:51,9.171,-1.0787466786650568,-1.6717657342657342,4.7576764650959085
2019-03-03 18:47:51,9.186,-1.0219705376826855,-1.770104895104895,6.650000134613797
2019-03-03 18:47:52,9.207,-0.45420912785897133,-1.6717657342657342,6.286352760406
2019-03-03 18:47:53,9.189,-0.22710456392948566,-1.4750874125874125,6.702424841435614
2019-03-03 18:47:54,9.168000000000001,-0.11355228196474283,-1.6717657342657342,6.452449519267811
2019-03-03 18:47:55,9.201,0.056776140982371416,-1.5734265734265733,6.76575218177982
2019-03-03 18:47:55,9.228,0.681313691788457,-1.4750874125874125,7.238331796575722
2019-03-03 18:47:56,9.195,1.1355228196474283,-1.5734265734265733,5.858998944612345
2019-03-03 18:47:57,9.171,1.0787466786650568,-1.770104895104895,5.89731974352899
2019-03-03 18:47:58,9.225,1.1355228196474283,-1.770104895104895,5.8325499678498565
2019-03-03 18:47:59,9.279,1.249075101612171,-1.6717657342657342,5.08785240758327
2019-03-03 18:47:59,9.252,2.327821780277228,-1.5734265734265733,3.0621181249942975
2019-03-03 18:48:14,8.52,3.5201207409070276,0.7867132867132867,4.3491583338384565
2019-03-03 18:48:15,8.52,3.576896881889399,0.590034965034965,4.562365146050932
2019-03-03 18:48:17,7.017,2.8388070491185706,-1.6717657342657342,5.212474683664211
2019-03-03 18:48:17,8.403,3.6336730228717706,0.8850524475524475,4.250827145087727
2019-03-03 18:48:17,6.993,2.554926344206714,-1.770104895104895,6.656626097102238
2019-03-03 18:48:17,8.379,3.3497923179599134,0.7867132867132867,4.989183743570629
2019-03-03 18:48:18,6.99,1.8736126524182566,-2.458479020979021,6.721351683565544
2019-03-03 18:48:18,8.391,3.122687754030428,0.49169580419580416,8.023095920541325
2019-03-03 18:48:19,6.993,1.646508088488771,-3.048513986013986,4.242796558292136
2019-03-03 18:48:19,8.427,3.179463895012799,0.0,6.913067068695439
2019-03-03 18:48:19,8.406,3.4065684589422847,-0.19667832167832167,6.414242301348899
2019-03-03 18:48:19,9.867,0.45420912785897133,-1.18006993006993,5.851289903002964
2019-03-03 18:48:20,8.355,3.293016176977542,-0.2950174825174825,7.201936518509195
2019-03-03 18:48:21,8.34,2.8388070491185706,-0.7867132867132867,8.65388207069821
2019-03-03 18:48:22,8.361,2.441374062241971,-0.8850524475524475,13.078935662170963
2019-03-03 18:48:23,8.367,2.725254767153828,-0.7867132867132867,10.976516942687368
2019-03-03 18:48:23,8.337,2.725254767153828,-0.49169580419580416,10.041054482124252
2019-03-03 18:48:24,8.307,2.8388070491185706,-0.8850524475524475,9.6639995633646
2019-03-03 18:48:25,8.298,2.8388070491185706,-0.9833916083916083,9.122773843914608
2019-03-03 18:48:26,8.298,2.8955831901009423,-1.18006993006993,8.618465486943787
2019-03-03 18:48:27,8.286,2.6684786261714564,-1.2784090909090908,9.013162333388289
2019-03-03 18:48:27,9.627,-2.8388070491185706,0.7867132867132867,4.790672142621794
2019-03-03 18:48:27,8.277000000000001,2.498150203224342,-1.3767482517482517,9.524830938417274
2019-03-03 18:48:27,9.786,-2.8955831901009423,2.36013986013986,3.7859374207912473
2019-03-03 18:48:28,8.271,2.441374062241971,-1.3767482517482517,9.990221095185905
2019-03-03 18:48:28,9.813,-2.7820309081361994,2.5568181818181817,3.999135015333328
2019-03-03 18:48:29,8.253,2.2142694983124853,-1.4750874125874125,11.7016454165312
2019-03-03 18:48:29,9.837,-2.611702485189085,2.6551573426573425,5.363411171483792
2019-03-03 18:48:30,8.223,2.2142694983124853,-1.5734265734265733,11.123866932796043
2019-03-03 18:48:30,9.825000000000001,-2.2142694983124853,2.950174825174825,4.578338456594515
2019-03-03 18:48:31,8.208,2.043941075365371,-1.770104895104895,12.330659749841043
2019-03-03 18:48:31,9.828,-1.8168365114358853,3.048513986013986,5.718365632106275
2019-03-03 18:48:31,8.22,2.043941075365371,-2.0651223776223775,9.86989704074937
2019-03-03 18:48:32,8.232,1.9871649343829996,-2.1634615384615383,9.109708223019036
2019-03-03 18:48:32,9.924,-1.249075101612171,2.851835664335664,8.8502156747328
2019-03-03 18:48:33,8.205,1.9871649343829996,-2.261800699300699,8.850514120867231
2019-03-03 18:48:34,8.157,1.8736126524182566,-2.1634615384615383,11.704322104838067
2019-03-03 18:48:35,8.124,1.7600603704535138,-2.1634615384615383,11.178563144073236
2019-03-03 18:48:35,8.13,1.5897319475063996,-2.1634615384615383,11.043010957936414
2019-03-03 18:48:35,9.645,-2.1574933573301136,2.7534965034965033,7.583230982882864
2019-03-03 18:48:36,8.157,1.646508088488771,-2.5568181818181817,9.298717857204464
2019-03-03 18:48:36,9.693,-1.930388793400628,2.6551573426573425,9.324971082320896
2019-03-03 18:48:37,8.166,1.5897319475063996,-2.7534965034965033,8.331208931322037
2019-03-03 18:48:37,9.723,-1.5329558065240283,2.7534965034965033,10.027500138768877
2019-03-03 18:48:38,8.142,1.362627383576914,-2.7534965034965033,8.088692035394942
2019-03-03 18:48:38,9.711,-1.0219705376826855,3.048513986013986,8.818487354328948
2019-03-03 18:48:39,8.1,1.1922989606297998,-3.048513986013986,7.835778195766423
2019-03-03 18:48:39,9.672,-1.0219705376826855,2.950174825174825,9.219291300322334
2019-03-03 18:48:39,8.085,1.0219705376826855,-3.1468531468531467,6.604559098493849
2019-03-03 18:48:39,9.666,-1.0787466786650568,2.851835664335664,7.152268135648746
2019-03-03 18:48:40,8.094,1.249075101612171,-3.2451923076923075,5.925925418413317
2019-03-03 18:48:40,9.711,-0.6245375508060855,3.048513986013986,7.664384679238121
2019-03-03 18:48:41,8.082,1.5329558065240283,-3.1468531468531467,5.675531002327152
2019-03-03 18:48:41,9.72,0.11355228196474283,3.441870629370629,7.350552434843
2019-03-03 18:48:42,8.058,1.4194035245592853,-3.2451923076923075,5.919006979703625
2019-03-03 18:48:43,6.297,3.179463895012799,1.770104895104895,7.9046364335815955
2019-03-03 18:48:43,8.082,1.0219705376826855,-3.441870629370629,5.265395387369553
2019-03-03 18:48:43,9.729000000000001,0.22710456392948566,3.3435314685314683,7.17358845867561
2019-03-03 18:48:43,6.279,2.6684786261714564,1.5734265734265733,13.102205253325716
2019-03-03 18:48:43,8.106,0.965194396700314,-3.54020979020979,3.7865865836014425
2019-03-03 18:48:43,9.792,0.3406568458942285,2.851835664335664,10.155014778556076
2019-03-03 18:48:44,6.222,1.9871649343829996,1.4750874125874125,18.61486542795959
2019-03-03 18:48:44,8.058,0.9084182557179427,-3.54020979020979,4.983963669849362
2019-03-03 18:48:45,6.156,1.1355228196474283,1.3767482517482517,21.259924443455958
2019-03-03 18:48:45,7.986,0.6245375508060855,-3.638548951048951,4.030350640488943
2019-03-03 18:48:45,9.699,0.7948659737531998,3.638548951048951,3.397894816166426
2019-03-03 18:48:46,6.138,0.056776140982371416,0.7867132867132867,28.54620876833471
2019-03-03 18:48:47,6.147,-0.5677614098237141,0.39335664335664333,22.233152361357398
2019-03-03 18:48:54,7.296,3.576896881889399,-0.2950174825174825,12.092366860820762
2019-03-03 18:48:55,7.26,3.122687754030428,-0.590034965034965,18.389517885284373
2019-03-03 18:48:55,7.227,2.611702485189085,-0.9833916083916083,24.98607030207699
2019-03-03 18:48:56,7.224,2.043941075365371,-1.3767482517482517,31.67587404283084
2019-03-03 18:48:57,7.224,1.7032842294711423,-1.6717657342657342,33.78425120752741
2019-03-03 18:48:58,7.182,1.5329558065240283,-1.8684440559440558,33.851717522208254
2019-03-03 18:48:59,7.104,1.0787466786650568,-1.9667832167832167,39.230860555879794
2019-03-03 18:48:59,7.059,0.056776140982371416,-2.261800699300699,38.351944872729895
2019-03-03 18:49:00,7.08,-1.0219705376826855,-2.6551573426573425,23.477642627609637
2019-03-03 18:49:01,7.11,-1.4761796655416568,-3.1468531468531467,12.23180470857153
2019-03-03 18:49:15,4.191,2.7820309081361994,-1.18006993006993,17.543042165064954
2019-03-03 18:49:15,4.149,1.249075101612171,-1.3767482517482517,39.01491986274647
2019-03-03 18:49:16,4.119,-0.22710456392948566,-1.9667832167832167,39.08596108305377
2019-03-03 18:49:40,6.126,3.179463895012799,-0.39335664335664333,4.642169717480835
2019-03-03 18:49:41,6.12,2.8955831901009423,-0.7867132867132867,6.083116031688447
2019-03-03 18:49:42,6.114,2.725254767153828,-0.8850524475524475,8.072832081518875
2019-03-03 18:49:43,6.0840000000000005,2.498150203224342,-0.9833916083916083,8.332516170738536
2019-03-03 18:49:43,6.0360000000000005,1.7600603704535138,-1.18006993006993,14.059351823835916
2019-03-03 18:49:44,6.003,0.7380898327708284,-1.9667832167832167,14.03421691209516
2019-03-03 18:49:45,6.0,-0.22710456392948566,-2.458479020979021,9.87113048165095
